file,status,error,bank_name,year,presence,tokens,out_tokens
"First Bancorp, Inc._Y-6_2006-12-31_English_9689718",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Bancorp, Inc._Y-6_2006-12-31_English_9689718_2",passed,,"First Bancorp, Inc.",2006,securities,2354,412
"First Bancorp, Inc._Y-6_2006-12-31_English_9718774",passed,,"First Bancorp, Inc.",2006,both,4342,1870
"First Bancorp, Inc._Y-6_2006-12-31_English_9718774_2",passed,,"First Bancorp, Inc.",2006,both,4342,1964
First Bancorp_Y-6_2006-12-31_English_9557457,passed,,First Bancorp,2006,insiders,6928,3167
First Bancorp_Y-6_2006-12-31_English_9557457_2,passed,,First Bancorp,2006,insiders,6954,336
"First Bancorporation of Geraldine, Inc._Y-6_2006-12-31_English_9610904(1)",passed,,"First Bancorporation of Geraldine, Inc.",2006,insiders,2534,1090
"First Bancorporation of Geraldine, Inc._Y-6_2006-12-31_English_9610904",passed,,"First Bancorporation of Geraldine, Inc.",2006,insiders,2534,1072
"First Bancorporation of Geraldine, Inc._Y-6_2006-12-31_English_9610904_2(1)",passed,,"First Bancorporation of Geraldine, Inc.",2006,insiders,2562,1090
"First Bancorporation of Geraldine, Inc._Y-6_2006-12-31_English_9610904_2",passed,,"First Bancorporation of Geraldine, Inc.",2006,insiders,2562,1085
"First Bancorporation, Inc._Y-6_2006-12-31_English_9607724",passed,,"FIRST BANCORPORATION, INC.",2006,both,17211,2153
"First Bancorporation, Inc._Y-6_2006-12-31_English_9607724_2",passed,,"FIRST BANCORPORATION, INC.",2006,both,5113,2150
First Bancshares Corporation_Y-6_2006-12-31_English_9608859,passed,,First Bankholders Corporation,2006,both,7436,2884
First Bancshares Corporation_Y-6_2006-12-31_English_9608859_2,passed,,First Bankholders Corporation,2006,both,7244,2955
"First Bancshares of Stevenson, Inc._Y-6_2006-12-31_English_9610907",passed,,"First Bancshares of Stevenson, Inc.",2006,both,5567,2145
"First Bancshares of Stevenson, Inc._Y-6_2006-12-31_English_9610907_2",passed,,"First Bancshares of Stevenson, Inc.",2006,both,5596,2125
"First Bancshares of Texas, Inc._Y-6_2006-12-31_English_9708843",passed,,"First Bancshares of Texas, Inc.",2006,both,22431,1580
"First Bancshares of Texas, Inc._Y-6_2006-12-31_English_9708843_2",passed,,"First Bancshares of Texas, Inc.",2006,both,22456,2812
First Bank Corp_Y-6_2006-12-31_English_9545595,passed,,First Bank Corp,2006,both,3839,2862
First Bank Corp_Y-6_2006-12-31_English_9545595_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Bank Holding Company, Inc._Y-6_2006-12-31_English_9608848(1)",passed,,First Bank Holding Company Inc. of Harvey ND,2006,both,4053,2185
"First Bank Holding Company, Inc._Y-6_2006-12-31_English_9608848",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Bank Holding Company, Inc._Y-6_2006-12-31_English_9608848_2(1)",passed,,First Bank Holding Company Inc. of Harvey ND,2006,both,4053,2179
"First Bank Holding Company, Inc._Y-6_2006-12-31_English_9608848_2",passed,,First Bank Holding Company Inc. of Harvey ND,2006,both,4053,2163
"First Bank Lubbock Bancshares, Inc._Y-6_2006-12-31_English_9722370",passed,,"FIRST BANK LUBBOCK BANCSHARES, INC.",2006,both,20407,4578
"First Bank Lubbock Bancshares, Inc._Y-6_2006-12-31_English_9722370_2",passed,,"First Bank Lubbock Bancshares, Inc.",2006,both,7129,4189
"First Bank Shares of the South East, Inc._Y-6_2006-12-31_English_9610909",passed,,"First Bank Shares of the South East, Inc.",2006,insiders,3911,937
"First Bank Shares of the South East, Inc._Y-6_2006-12-31_English_9610909_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Bank of Miami Shares, Inc._Y-6_2006-12-31_English_9610908",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Bank of Miami Shares, Inc._Y-6_2006-12-31_English_9610908_2",passed,,FRST BANK OF HIGH SAFERS INC,2006,insiders,3402,581
"First Bankers Trustshares, Inc._Y-6_2006-12-31_English_9689646",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Bankers Trustshares, Inc._Y-6_2006-12-31_English_9689646_2",passed,,"First Bankers Trustshares, Inc.",2006,both,41377,2144
"First Bankshares of Las Animas, Inc._Y-6_2006-12-31_English_9369410",passed,,"First Bankshares of Las Animas, Inc.",2006,both,7650,1378
"First Bankshares of Las Animas, Inc._Y-6_2006-12-31_English_9369410_2",passed,,"First Bankshares of Las Animas, Inc.",2006,both,7645,1373
"First Bankshares, Inc._Y-6_2006-12-31_English_9535936",passed,,"First Bankshares, Inc.",2006,both,16273,1364
"First Bankshares, Inc._Y-6_2006-12-31_English_9535936_2",passed,,"First Bankshares, Inc.",2006,both,16273,1383
First Beemer Corporation_Y-6_2006-12-31_English_9369294,passed,,FIRST BEEMER CORPORATION,2006,both,6913,1814
First Beemer Corporation_Y-6_2006-12-31_English_9369294_2,passed,,FIRST BEEMER CORPORATION,2006,both,6858,1812
First Beeville Financial Corporation_Y-6_2006-12-31_English_9711158,passed,,First Beeville Financial Corporation,2006,both,5477,2944
First Beeville Financial Corporation_Y-6_2006-12-31_English_9711158_2,passed,,First Beeville Financial Corporation,2006,both,5483,2945
"First Bethany Bancorp, Inc._Y-6_2006-12-31_English_9265869",passed,,"First Bethany Bancorp, Inc.",2006,both,20252,1504
"First Bethany Bancorp, Inc._Y-6_2006-12-31_English_9265869_2",passed,,"First Bethany Bancorp, Inc.",2006,both,20246,1500
First Boaz Bancorporation_Y-6_2006-12-31_English_9610919,passed,,First Boaz Bancorporation,2006,insiders,3328,1702
First Boaz Bancorporation_Y-6_2006-12-31_English_9610919_2,passed,,First Boaz Bancorporation,2006,insiders,3328,1698
"First Bottineau, Inc._Y-6_2006-12-31_English_9609152",passed,,First Bottineau Inc.,2006,both,3369,967
"First Bottineau, Inc._Y-6_2006-12-31_English_9609152_2",passed,,First Bottineau Inc.,2006,both,3369,967
"First Breckinridge Bancshares, Inc._Y-6_2006-12-31_English_9691297",passed,,"First Breckinridge Bancshares, Inc.",2006,both,3908,1132
"First Breckinridge Bancshares, Inc._Y-6_2006-12-31_English_9691297_2",passed,,"First Breckinridge Bancshares, Inc.",2006,both,3904,1135
First Broken Arrow Corporation_Y-6_2006-12-31_English_9369247,passed,,First Broken Arrow Corporation,2006,both,13158,2194
First Broken Arrow Corporation_Y-6_2006-12-31_English_9369247_2,passed,,First Broken Arrow Corporation,2006,both,13124,2239
"First Brundidge Bancshares, Inc._Y-6_2006-12-31_English_9612156",passed,,"First Brundidge Bancshares, Inc.",2006,both,2876,1383
"First Brundidge Bancshares, Inc._Y-6_2006-12-31_English_9612156_2",passed,,"First Brundidge Bancshares, Inc.",2006,both,2867,1386
"First Burkburnett Bancshares, Inc._Y-6_2006-12-31_English_9722390",passed,,"First Burkburnett Bancshares, Inc",2006,both,4925,2313
"First Burkburnett Bancshares, Inc._Y-6_2006-12-31_English_9722390_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
First Burke Banking Company_Y-6_2006-12-31_English_9610819,passed,,First Burke Banking Company,2006,insiders,4297,1908
First Burke Banking Company_Y-6_2006-12-31_English_9610819_2,passed,,First Burke Banking Company,2006,insiders,4297,1908
"First California Financial Group, Inc._Y-6_2006-12-31_English_9725859",passed,,National Mercantile Bancorp,2006,both,81423,4336
"First California Financial Group, Inc._Y-6_2006-12-31_English_9725859_2",passed,,National Mercantile Bancorp,2006,both,68444,3235
"First Capital Bancorp, Inc._Y-6_2006-12-31_English_9641238",passed,,"FIRST CAPITAL BANCORP, INC.",2006,both,6392,1994
"First Capital Bancorp, Inc._Y-6_2006-12-31_English_9641238_2",passed,,"FIRST CAPITAL BANCORP, INC.",2006,both,6374,1984
First Capital Corporation_Y-6_2006-12-31_English_9141792,passed,,FIRST CAPITAL CORPORATION,2006,both,2781,778
First Capital Corporation_Y-6_2006-12-31_English_9141792_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Cecilian Bancorp, Inc._Y-6_2006-12-31_English_9525914",passed,,"FIRST CECILIAN BANCORP, INC.",2006,both,8623,1216
"First Cecilian Bancorp, Inc._Y-6_2006-12-31_English_9525914_2",passed,,"FIRST CECILIAN BANCORP, INC.",2006,both,8604,1210
First Central Nebraska Co._Y-6_2006-12-31_English_9141795,passed,,First Central Nebraska Co.,2006,both,5076,1340
First Central Nebraska Co._Y-6_2006-12-31_English_9141795_2,failed,Invalid \escape: line 60 column 62 (char 1297),,,,,
First Central Union_Y-6_2006-12-31_English_9711204,passed,,FIRST CENTRAL UNION,2006,both,13537,1574
First Central Union_Y-6_2006-12-31_English_9711204_2,passed,,FIRST CENTRAL UNION,2006,both,13702,3542
"First Centralia Bancshares, Inc._Y-6_2006-12-31_English_9395711",failed,Invalid \escape: line 51 column 60 (char 1839),,,,,
"First Centralia Bancshares, Inc._Y-6_2006-12-31_English_9395711_2",passed,,"First Centralia Bancshares, Inc.",2006,both,15172,3820
"First Centre Bancshares, Inc._Y-6_2006-12-31_English_9748157",passed,,"First Centre Bancshares, Inc.",2006,both,8911,1249
"First Centre Bancshares, Inc._Y-6_2006-12-31_English_9748157_2",passed,,"First Centre Bancshares, Inc.",2006,both,8990,1249
First Century Bancorp._Y-6_2006-12-31_English_9626788,passed,,"NBOG Bancorporation, Inc.",2006,insiders,3704,1421
First Century Bancorp._Y-6_2006-12-31_English_9626788_2,passed,,"NBOG Bancorporation, Inc.",2006,insiders,3704,1469
"First Century Bankshares, Inc._Y-6_2006-12-31_English_9512474",passed,,"First Century Bankshares, Inc.",2006,both,3645,2872
"First Century Bankshares, Inc._Y-6_2006-12-31_English_9512474_2",passed,,"First Century Bankshares, Inc.",2006,both,3643,3310
First Charter Corporation_Y-6_2006-12-31_English_24992220,passed,,First Charter Corporation,2006,insiders,4691,3732
First Charter Corporation_Y-6_2006-12-31_English_24992220_2,passed,,First Charter Corporation,2006,insiders,4599,3771
"First Chatsworth Bankshares, Inc._Y-6_2006-12-31_English_9610824",passed,,"First Chatsworth Bankshares, Inc.",2006,insiders,6445,2387
"First Chatsworth Bankshares, Inc._Y-6_2006-12-31_English_9610824_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
First Chester County Corporation_Y-6_2006-12-31_English_9902911,passed,,First Chester County Corporation,2006,insiders,3362,1822
First Chester County Corporation_Y-6_2006-12-31_English_9902911_2,passed,,First Chester County Corporation,2006,insiders,3357,1788
"First Citizens Bancorporation, Inc._Y-6_2006-12-31_English_9642712",passed,,"First Citizens Bancorporation, Inc.",2006,both,8845,5406
"First Citizens Bancorporation, Inc._Y-6_2006-12-31_English_9642712_2",passed,,"First Citizens Bancorporation, Inc.",2006,both,8820,5364
"First Citizens Bancshares, Inc._Y-6_2006-12-31_English_9703264",failed,Invalid \escape: line 618 column 44 (char 13587),,,,,
"First Citizens Bancshares, Inc._Y-6_2006-12-31_English_9703264_2",passed,,"FIRST CITIZENS BANCSHARES, INC",2006,both,6044,6789
"First Citizens Bancshares, Inc._Y-6_2006-12-31_English_9748160",passed,,"First Citizens Bancshares, Inc",2006,both,5722,3786
"First Citizens Bancshares, Inc._Y-6_2006-12-31_English_9748160_2",passed,,"First Citizens Bancshares, Inc",2006,both,14818,4486
First Clay County Banc Corporation_Y-6_2006-12-31_English_9535941,passed,,First Clay County Banc Corp.,2006,both,21758,1553
First Clay County Banc Corporation_Y-6_2006-12-31_English_9535941_2,passed,,First Clay County Banc Corp.,2006,both,19884,1553
"First Co Bancorp, Inc._Y-6_2006-12-31_English_9748166",passed,,"FIRST CO BANCORP, INC.",2006,both,3191,1400
"First Co Bancorp, Inc._Y-6_2006-12-31_English_9748166_2",passed,,"FIRST CO BANCORP, INC.",2006,both,3191,1394
"First Columbia Bancorp, Inc._Y-6_2006-12-31_English_9612161",passed,,"First Columbia Bancorp, Inc.",2006,insiders,4596,1510
"First Columbia Bancorp, Inc._Y-6_2006-12-31_English_9612161_2",passed,,"First Columbia Bancorp, Inc.",2006,insiders,4596,1510
First Commerce Bancorp_Y-6_2006-12-31_English_9689720,passed,,First Commerce Bancorp,2006,both,4946,1791
First Commerce Bancorp_Y-6_2006-12-31_English_9689720_2,passed,,First Commerce Bancorp,2006,both,4941,1804
"First Commerce Community Bankshares, Inc._Y-6_2006-12-31_English_9610847",passed,,"First Commerce Community Bankshares, Inc.",2006,insiders,4245,2685
"First Commerce Community Bankshares, Inc._Y-6_2006-12-31_English_9610847_2",passed,,"First Commerce Community Bankshares, Inc.",2006,insiders,4245,2685
"First Commercial Bancshares, Inc._Y-6_2006-12-31_English_9158958",passed,,"FIRST COMMERCIAL BANCSHARES, INC.",2006,both,5239,4086
"First Commercial Bancshares, Inc._Y-6_2006-12-31_English_9158958_2",passed,,"FIRST COMMERCIAL BANCSHARES, INC.",2006,both,5198,4188
"First Commercial Bancshares, Inc._Y-6_2006-12-31_English_9610848",passed,,"First Commercial Bancshares, Inc.",2006,insiders,2816,1619
"First Commercial Bancshares, Inc._Y-6_2006-12-31_English_9610848_2",passed,,"First Commercial Bancshares, Inc.",2006,both,3284,1801
First Commercial Financial Corp_Y-6_2006-12-31_English_9712481,passed,,First Commercial Financial Corp,2006,both,3716,1937
First Commercial Financial Corp_Y-6_2006-12-31_English_9712481_2,passed,,First Commercial Financial Corp,2006,both,3730,1914
First Community Banc Holding Company_Y-6_2006-12-31_English_9511418,passed,,First Community Banc Holding Company,2006,both,15036,1769
First Community Banc Holding Company_Y-6_2006-12-31_English_9511418_2,passed,,First Community Banc Holding Company,2006,both,15192,1769
"First Community Bancorp, Inc._Y-6_2006-12-31_English_9512436",passed,,"First National Bancorp, Inc.",2006,both,32144,1475
"First Community Bancorp, Inc._Y-6_2006-12-31_English_9512436_2",passed,,"First National Bancorp, Inc.",2006,both,32054,1469
"First Community Bancorp, Inc._Y-6_2006-12-31_English_9607361",passed,,First Community Bancorp Inc,2006,both,4253,1424
"First Community Bancorp, Inc._Y-6_2006-12-31_English_9607361_2",passed,,First Community Bancorp Inc,2006,both,4343,1428
"First Community Bancorp, Inc._Y-6_2006-12-31_English_9610849",passed,,"FIRST COMMUNITY BANCORP, INC.",2006,insiders,2875,1573
"First Community Bancorp, Inc._Y-6_2006-12-31_English_9610849_2",passed,,"FIRST COMMUNITY BANCORP, INC.",2006,insiders,2875,1577
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9158948(1)",passed,,"First Community Bancshares, Inc.",2006,both,15289,1481
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9158948",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9158948_2(1)",passed,,"First Community Bancshares, Inc.",2006,both,15291,1492
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9158948_2",passed,,"First Community Bancshares, Inc.",2006,both,15295,1469
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9511411",passed,,"First Community Bancshares, Inc.",2006,both,5959,3327
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9511411_2",passed,,"First Community Bancshares, Inc.",2006,both,5974,3318
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9722115",passed,,"First Community Bancshares, Inc.",2006,both,7025,2030
"First Community Bancshares, Inc._Y-6_2006-12-31_English_9722115_2",passed,,"First Community Bancshares, Inc.",2006,both,7048,2065
First Community Bancshares_Y-6_2006-12-31_English_9696400,passed,,"First Community Bancshares, Inc.",2006,insiders,16636,907
First Community Bancshares_Y-6_2006-12-31_English_9696400_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Community Bankshares, Inc._Y-6_2006-12-31_English_9640825",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"First Community Bankshares, Inc._Y-6_2006-12-31_English_9640825_2",passed,,"FIRST COMMUNITY BANCSHARES, INC.",2006,securities,16463,177
First Community Financial Corporation_Y-6_2006-12-31_English_9902916,passed,,First Community Financial Corporation,2006,both,3421,1796
First Community Financial Corporation_Y-6_2006-12-31_English_9902916_2,passed,,First Community Financial Corporation,2006,both,3421,1796
First Community Holding Company_Y-6_2006-12-31_English_9610852,passed,,First Community Holding Company,2006,both,5055,2090
First Community Holding Company_Y-6_2006-12-31_English_9610852_2,passed,,First Community Holding Company,2006,both,4993,2161
First Company_Y-6_2006-12-31_English_9044461,passed,,FIRST COMPANY,2006,both,3191,517
First Company_Y-6_2006-12-31_English_9044461_2,passed,,FIRST COMPANY,2006,securities,3191,707
First Coweta Corporation_Y-6_2006-12-31_English_9044462,passed,,First Coweta Corporation,2006,both,6036,1521
First Coweta Corporation_Y-6_2006-12-31_English_9044462_2,passed,,First Coweta Corporation,2006,both,6042,1517
First Dakota Financial Corporation_Y-6_2006-12-31_English_9561871,passed,,First Dakota Financial Corporation,2006,both,3638,949
First Dakota Financial Corporation_Y-6_2006-12-31_English_9561871_2,passed,,First Dakota Financial Corporation,2006,both,3638,949
"First Delta Bankshares, Inc._Y-6_2006-12-31_English_9859985",passed,,"First Delta Bankshares, Inc.",2006,both,13306,1648
"First Delta Bankshares, Inc._Y-6_2006-12-31_English_9859985_2",passed,,"First Delta Bankshares, Inc.",2006,both,13320,1648
"First Dozier Bancshares, Inc._Y-6_2006-12-31_English_9610854",passed,,"First Dozier Bancshares, Inc.",2006,insiders,15122,1001
"First Dozier Bancshares, Inc._Y-6_2006-12-31_English_9610854_2",passed,,"First Dozier Bancshares, Inc.",2006,insiders,15122,1001
"First Eldorado Bancshares, Inc._Y-6_2006-12-31_English_9545610",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
