file,status,error,bank_name,year,presence,tokens,out_tokens
"Clark Bancshares, Inc._Y-6_2021-12-31_English_202027994_2",passed,,"Clark Bancshares, Inc.",2021,both,3674,358
"Clarkel, Inc._Y-6_2021-12-31_English_201304350",passed,,"Clarkel, Inc.",2021,both,4474,914
"Clarkel, Inc._Y-6_2021-12-31_English_201304350_2",passed,,"Clarkel, Inc.",2021,both,4474,963
Clarkson Management Company_Y-6_2021-12-31_English_202027725,passed,,Clarkson Management Company,2021,both,3660,875
Clarkson Management Company_Y-6_2021-12-31_English_202027725_2,passed,,Clarkson Management Company,2021,both,3661,887
"Clay County State Bancshares, Inc._Y-6_2021-12-31_English_198129768",passed,,"Clay County State Bancshares, Inc.",2021,both,3818,1156
"Clay County State Bancshares, Inc._Y-6_2021-12-31_English_198129768_2",passed,,"Clay County State Bancshares, Inc.",2021,both,3814,1156
"Clayton Bankshares, Inc._Y-6_2021-12-31_English_180860500",passed,,Clayton Bankshares Inc.,2021,both,4878,1191
"Clayton Bankshares, Inc._Y-6_2021-12-31_English_180860500_2",passed,,Clayton Bankshares Inc.,2021,both,4878,1276
Cleo Bancshares Inc._Y-6_2021-12-31_English_202039733,passed,,"Cleo Bancshares, Inc.",2021,both,4248,638
Cleo Bancshares Inc._Y-6_2021-12-31_English_202039733_2,passed,,"Cleo Bancshares, Inc.",2021,both,4248,630
"Clinton Bancshares, Inc._Y-6_2021-12-31_English_202029424",passed,,"Clinton Bancshares, Inc.",2021,both,16116,1301
"Clinton Bancshares, Inc._Y-6_2021-12-31_English_202029424_2",passed,,"Clinton Bancshares, Inc.",2021,both,16116,1305
"Clinton Financial Services, MHC_Y-6_2021-12-31_English_197955079_1",passed,,"CLINTON FINANCIAL SERVICES, MHC",2021,insiders,5781,1555
"Clinton Financial Services, MHC_Y-6_2021-12-31_English_197955079_2",passed,,"CLINTON FINANCIAL SERVICES, MHC",2021,insiders,5755,3221
"Clovis Bancshares, Inc._Y-6_2021-12-31_English_199882454",passed,,CLOVIS BANCSHARES INC,2021,both,42337,1088
"Clovis Bancshares, Inc._Y-6_2021-12-31_English_199882454_2",passed,,CLOVIS BANCSHARES INC,2021,both,42380,1096
"Coastal Bancshares, Inc._Y-6_2021-12-31_English_199881879",passed,,"Coastal Bancshares, Inc.",2021,both,9085,1932
"Coastal Bancshares, Inc._Y-6_2021-12-31_English_199881879_2",passed,,"Coastal Bancshares, Inc.",2021,both,9093,2006
"Coastal Bend Bancshares, Inc._Y-6_2021-12-31_English_199882049",passed,,"Coastal Bend Bancshares, inc.",2021,both,9256,1394
"Coastal Bend Bancshares, Inc._Y-6_2021-12-31_English_199882049_2",passed,,"Coastal Bend Bancshares, inc.",2021,both,9256,1348
"Coastal Carolina Bancshares, Inc._Y-6_2021-12-31_English_198518317",passed,,"Coastal Carolina Bancshares, Inc.",2021,both,6401,2972
"Coastal Carolina Bancshares, Inc._Y-6_2021-12-31_English_198518317_2",passed,,"Coastal Carolina Bancshares, Inc.",2021,both,6393,2779
Coastal Financial Corporation_Y-6_2021-12-31_English_198415173,passed,,Coastal Financial Corporation,2021,both,7876,4174
Coastal Financial Corporation_Y-6_2021-12-31_English_198415173_2,passed,,Coastal Financial Corporation,2021,both,7875,4113
"CoastalSouth Bancshares, Inc._Y-6_2021-12-31_English_198518640",passed,,"CoastalSouth Bancshares, Inc.",2021,both,6711,2509
"CoastalSouth Bancshares, Inc._Y-6_2021-12-31_English_198518640_2",passed,,"CoastalSouth Bancshares, Inc.",2021,both,18905,2501
"Codorus Valley Bancorp, Inc._Y-6_2021-12-31_English_194265501_1",passed,,"Cadorus Valley Bancorp, Inc.",2021,both,8757,2690
"Codorus Valley Bancorp, Inc._Y-6_2021-12-31_English_194265501_2",passed,,"Cadorus Valley Bancorp, Inc.",2021,both,8611,2783
"Coffeyville Bancorp, Inc._Y-6_2021-12-31_English_201918551",passed,,"Coffeyville Bancorp, Inc.",2021,both,10213,2694
"Coffeyville Bancorp, Inc._Y-6_2021-12-31_English_201918551_2",passed,,"Coffeyville Bancorp, Inc.",2021,both,10252,2625
"Cogent Bancorp, Inc._Y-6_2021-12-31_English_197731585_2",passed,,"Cogent Bancorp, Inc.",2021,both,5051,1668
"Cogent Bancorp, Inc._Y-6_2021-12-31_English_197731585_4",passed,,"Cogent Bancorp, Inc.",2021,both,4954,1733
Colbank Bancorp_Y-6_2021-12-31_English_201963858,passed,,COLBANK Bancorp,2021,both,4772,1816
Colbank Bancorp_Y-6_2021-12-31_English_201963858_2,passed,,COLBANK Bancorp,2021,both,4747,1834
"Coleman Bancshares, Inc._Y-6_2021-12-31_English_199881104",passed,,"Coleman Bancshares, Inc.",2021,both,34916,1044
"Coleman Bancshares, Inc._Y-6_2021-12-31_English_199881104_2",passed,,"Coleman Bancshares, Inc.",2021,both,46071,975
Columbia Bank MHC_Y-6_2021-12-31_English_194266789_1,passed,,COLUMBIA BANK MHC,2021,securities,6166,217
Columbia Bank MHC_Y-6_2021-12-31_English_194266789_2,passed,,COLUMBIA BANK MHC,2021,securities,6461,251
"Columbia Banking System, Inc._Y-6_2021-12-31_English_198361170",passed,,Umpqua Holdings Corporation,2021,both,20122,3802
"Columbia Banking System, Inc._Y-6_2021-12-31_English_198361170_2",passed,,Umpqua Holdings Corporation,2021,both,7854,3771
"Commerce Bancorp, Inc_Y-6_2021-12-31_English_198084471",passed,,"Commerce Bancorp, Inc.",2021,both,5472,1812
"Commerce Bancorp, Inc_Y-6_2021-12-31_English_198084471_2",passed,,"Commerce Bancorp, Inc.",2021,both,5436,1713
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_195224036",passed,,"COMMERCE BANCSHARES, INC.",2021,both,4520,304
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_195224036_2",passed,,"COMMERCE BANCSHARES, INC.",2021,both,4532,300
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_197731570_2",passed,,"Commerce Bancshares, Inc.",2021,both,4930,2343
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_197731570_4",passed,,"Commerce Bancshares, Inc.",2021,both,4931,2380
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_201996639",failed,"Expecting ',' delimiter: line 1010 column 6 (char 16598)",,,,,
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_201996639_2",passed,,"Commerce Bancshares, Inc",2021,both,4382,1357
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_202029154",passed,,"Commerce Bancshares, Inc",2021,both,211140,6568
"Commerce Bancshares, Inc._Y-6_2021-12-31_English_202029154_2",passed,,"Commerce Bancshares, Inc",2021,both,203325,5229
"Commerce Financial Holdings, Inc._Y-6_2021-12-31_English_202038749_2",passed,,"Commerce Financial Holdings, Inc",2021,both,5688,3251
"Commerce Financial Holdings, Inc._Y-6_2021-12-31_English_202038749_4",passed,,"Commerce Financial Holdings, Inc",2021,both,5688,3251
Commerce Holding Corporation_Y-6_2021-12-31_English_198084581,passed,,Commerce Holding Corp,2021,both,4479,2223
Commerce Holding Corporation_Y-6_2021-12-31_English_198084581_2,passed,,Commerce Holding Corp,2021,both,4479,2282
"Commerce National Bankshares of Florida, Inc._Y-6_2021-12-31_English_197731655_2",passed,,"Commerce National Bankshares of Florida, Inc.",2021,insiders,5244,1746
"Commerce National Bankshares of Florida, Inc._Y-6_2021-12-31_English_197731655_4",passed,,"Commerce National Bankshares of Florida, Inc.",2021,both,5244,1689
Commercial Ban Corp._Y-6_2021-12-31_English_201303274,failed,Invalid \escape: line 156 column 67 (char 3723),,,,,
Commercial Ban Corp._Y-6_2021-12-31_English_201303274_2,passed,,Commercial Ban Corp.,2021,both,4881,3123
Commercial Bancorp_Y-6_2021-12-31_English_201999311,passed,,Commercial Bancorp,2021,both,5212,2505
Commercial Bancorp_Y-6_2021-12-31_English_201999311_2,passed,,Commercial Bancorp,2021,both,5225,2468
"Commercial Bancshares of Ozark, Inc._Y-6_2021-12-31_English_197731660_2",passed,,"Commercial Bancshares of Ozark, Inc.",2021,both,5306,2009
"Commercial Bancshares of Ozark, Inc._Y-6_2021-12-31_English_197731660_4",failed,Invalid \escape: line 137 column 44 (char 3147),,,,,
"Commercial Bancshares, Inc._Y-6_2021-12-31_English_209692961",passed,,"Commercial Bancshares, Inc.",2021,both,4560,1892
"Commercial Bancshares, Inc._Y-6_2021-12-31_English_209692961_2",passed,,"Commercial Bancshares, Inc.",2021,both,4560,1864
Commercial Capital Corporation_Y-6_2021-12-31_English_197731668_2,passed,,Commercial Capital Corp,2021,both,7524,1962
Commercial Capital Corporation_Y-6_2021-12-31_English_197731668_4,passed,,Commercial Capital Corp,2021,both,7524,2062
Commercial Grayson Bancshares Inc._Y-6_2021-12-31_English_201587184,passed,,"COMMERCIAL GRATUITY BANKSHARES, INC.",2021,both,4384,1724
Commercial Grayson Bancshares Inc._Y-6_2021-12-31_English_201587184_2,passed,,"COMMERCIAL GRAYSON BANCSHARES, INC.",2021,both,4384,1725
Commercial Holding Company_Y-6_2021-12-31_English_182129341,passed,,Commercial Holding Company,2021,both,4217,1174
Commercial Holding Company_Y-6_2021-12-31_English_182129341_2,passed,,Commercial Holding Company,2021,both,4218,1165
Commercial Holding Company_Y-6_2021-12-31_English_198091004,passed,,"Commercial Holding Company, Inc.",2021,both,4098,1075
Commercial Holding Company_Y-6_2021-12-31_English_198091004_2,passed,,"Commercial Holding Company, Inc.",2021,both,4098,1030
"Commonwealth Holdings, L.L.C._Y-6_2021-12-31_English_201592860",passed,,Commonwealth Holdings LLC,2021,both,7414,3811
"Commonwealth Holdings, L.L.C._Y-6_2021-12-31_English_201592860_2",passed,,Commonwealth Holdings LLC,2021,both,7731,4102
"Community Bancorp of Louisiana, Inc._Y-6_2021-12-31_English_197731749_2",passed,,"Community Bancorp of Louisiana, Inc.",2021,both,6106,2882
"Community Bancorp of Louisiana, Inc._Y-6_2021-12-31_English_197731749_4",passed,,"Community Bancorp of Louisiana, Inc.",2021,both,6251,2788
Community Bancorp of Santa Maria_Y-6_2021-12-31_English_198551993,passed,,Community Bancorp of Santa Maria,2021,both,29668,1739
Community Bancorp of Santa Maria_Y-6_2021-12-31_English_198551993_2,passed,,COMMUNITY BANCORP OF SANTA MARIA,2021,both,29684,1754
"Community Bancorp, Inc._Y-6_2021-12-31_English_202047429",passed,,"Community Bancorp, Inc.",2021,both,8046,2186
"Community Bancorp, Inc._Y-6_2021-12-31_English_202047429_2",passed,,"Community Bancorp, Inc.",2021,both,8046,2182
Community Bancorp_Y-6_2021-12-31_English_201304438,passed,,Community Bancorp,2021,both,5357,1611
Community Bancorp_Y-6_2021-12-31_English_201304438_2,passed,,Community Bancorp,2021,both,5231,1685
Community Bancshares Company_Y-6_2021-12-31_English_199882135,passed,,Community Bancshares Company,2021,both,28211,2006
Community Bancshares Company_Y-6_2021-12-31_English_199882135_2,passed,,Community Bancshares Company,2021,both,28232,2053
"Community Bancshares of Alva, Inc._Y-6_2021-12-31_English_201968649",passed,,"Community Bancshares of Alva, Inc.",2021,both,5717,2224
"Community Bancshares of Alva, Inc._Y-6_2021-12-31_English_201968649_2",passed,,"Community Bancshares of Alva, Inc.",2021,both,5717,2300
"Community Bancshares of Elmhurst, Inc._Y-6_2021-12-31_English_201392445",passed,,"COMMUNITY BANCSHARES OF ELMHURST, INC.",2021,both,5249,1752
"Community Bancshares of Elmhurst, Inc._Y-6_2021-12-31_English_201392445_2",passed,,"COMMUNITY BANCSHARES OF ELMHURST, INC.",2021,both,5249,1785
"Community Bancshares of West Plains, Inc_Y-6_2021-12-31_English_198198836_2",passed,,"Community Bancshares of West Plains, Inc.",2021,both,4664,2638
"Community Bancshares of West Plains, Inc_Y-6_2021-12-31_English_198198836_4",passed,,"Community Bancshares of West Plains, Inc.",2021,both,4800,2576
"Community Bancshares of Wisconsin, Inc._Y-6_2021-12-31_English_201305281",passed,,"Community Bancshares of Wisconsin, Inc.",2021,both,4209,623
"Community Bancshares of Wisconsin, Inc._Y-6_2021-12-31_English_201305281_2",passed,,"Community Bancshares of Wisconsin, Inc.",2021,both,16105,623
"Community Bancshares, Inc._Y-6_2021-12-31_English_198120478",passed,,"Community Bancshares, Inc",2021,both,8005,1245
"Community Bancshares, Inc._Y-6_2021-12-31_English_198120478_2",passed,,"Community Bancshares, Inc",2021,both,8024,1271
"Community Bancshares, Inc._Y-6_2021-12-31_English_199882651",passed,,"Community Bancshares, Inc.",2021,both,30451,2393
"Community Bancshares, Inc._Y-6_2021-12-31_English_199882651_2",passed,,"Community Bancshares, Inc.",2021,both,30450,2393
"Community Bancshares, Inc._Y-6_2021-12-31_English_201586960",passed,,"Community Bancshares, Inc.",2021,both,17485,3076
"Community Bancshares, Inc._Y-6_2021-12-31_English_201586960_2",passed,,"Community Bancshares, Inc.",2021,both,4656,2893
"Community Bancshares, Inc._Y-6_2021-12-31_English_201587358",passed,,"Community Bancshares, Inc.",2021,both,6216,7076
"Community Bancshares, Inc._Y-6_2021-12-31_English_201587358_2",passed,,"Community Bancshares, Inc.",2021,both,6194,7076
Community Bankers' Corporation_Y-6_2021-12-31_English_201587523,passed,,Community Bankers' Corporation,2021,both,5283,2271
Community Bankers' Corporation_Y-6_2021-12-31_English_201587523_2,failed,Invalid \escape: line 181 column 45 (char 4510),,,,,
"Community Capital Bancshares, Inc._Y-6_2021-12-31_English_197731777_2",passed,,"Community Capital Bancshares, Inc.",2021,both,6249,4028
"Community Capital Bancshares, Inc._Y-6_2021-12-31_English_197731777_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Community Exchange Bancshares Inc._Y-6_2021-12-31_English_201601524,passed,,"Community Exchange Bancshares, Inc.",2021,both,8859,2548
"Community Financial Group, Inc._Y-6_2021-12-31_English_198461826",passed,,"Community Financial Group, Inc",2021,both,15063,3274
"Community Financial Group, Inc._Y-6_2021-12-31_English_198461826_2",passed,,"Community Financial Group, Inc",2021,both,15051,3346
"Community Financial, MHC_Y-6_2021-06-30_English_197955092_1",passed,,Community Financial Mutual Holding Company,2021,insiders,26639,1816
"Community Financial, MHC_Y-6_2021-06-30_English_197955092_2",passed,,Community Financial Mutual Holding Company,2021,insiders,26680,1816
"Community First Bancorporation, Inc._Y-6_2021-12-31_English_198461974",passed,,"Community First Bancorporation, Inc.",2021,both,44095,4418
"Community First Bancorporation, Inc._Y-6_2021-12-31_English_198461974_2",passed,,"Community First Bancorporation, Inc.",2021,both,44285,4689
"Community First Bancshares, Inc._Y-6_2021-12-31_English_197731782_2",passed,,"Community First Bancshares, Inc.",2021,both,8019,2622
"Community First Bancshares, Inc._Y-6_2021-12-31_English_197731782_4",passed,,"Community First Bancshares, Inc.",2021,both,8019,2621
"Community First Bancshares, Inc._Y-6_2021-12-31_English_201592859",passed,,"Community First Bancshares, Inc.",2021,both,4428,1253
"Community First Bancshares, Inc._Y-6_2021-12-31_English_202030919",passed,,"Community First Bancshares, Inc.",2021,both,3733,1308
"Community First Bancshares, Inc._Y-6_2021-12-31_English_202030919_2",passed,,"Community First Bancshares, Inc.",2021,both,4514,1308
Community First Financial Corporation_Y-6_2021-12-31_English_202038454_2,passed,,Community First Financial Corporation,2021,both,6522,4855
Community First Financial Corporation_Y-6_2021-12-31_English_202038454_4,passed,,Community First Financial Corporation,2021,both,19414,4659
Community Illinois Corporation_Y-6_2021-12-31_English_201305157,passed,,Community Illinois Corporation,2021,both,5332,1203
Community Illinois Corporation_Y-6_2021-12-31_English_201305157_2,passed,,Community Illinois Corporation,2021,both,4027,1239
"Community Independent Bancorp, Inc._Y-6_2021-12-31_English_201592757",passed,,Community Independent Bancorp,2021,both,4731,1580
"Community Investment Group, Ltd._Y-6_2021-12-31_English_201301419",passed,,"Community Investment Group, Ltd.",2021,both,4497,1996
"Community Investment Group, Ltd._Y-6_2021-12-31_English_201301419_2",passed,,"Community Investment Group, Ltd.",2021,both,4497,1973
"Community Investors Bancorp, Inc._Y-6_2021-06-30_English_201586938",failed,Invalid \escape: line 163 column 45 (char 3552),,,,,
"Community Investors Bancorp, Inc._Y-6_2021-06-30_English_201586938_2",failed,Invalid \escape: line 163 column 45 (char 3404),,,,,
"Community Savings Bancorp, Inc._Y-6_2021-06-30_English_201601596",passed,,"Community Savings Bancorp, inc.",2021,both,3990,951
"Community Savings Bancorp, Inc._Y-6_2021-06-30_English_201601596_2",passed,,"Community Savings Bancorp, inc.",2021,both,3794,1024
Community State Bancorporation_Y-6_2021-12-31_English_201303161,passed,,Community State Bancorporation,2021,both,5493,2211
Community State Bancorporation_Y-6_2021-12-31_English_201303161_2,passed,,Community State Bancorporation,2021,both,5410,2251
Community State Bank Corporation_Y-6_2021-12-31_English_197731772_2,passed,,Community State Bank Corporation,2021,both,5646,2885
Community State Bank Corporation_Y-6_2021-12-31_English_197731772_4,passed,,Community State Bank Corporation,2021,both,5848,2820
Community West Bancshares_Y-6_2021-12-31_English_198415508,passed,,Community West Bancshares,2021,both,5348,2668
Community West Bancshares_Y-6_2021-12-31_English_198415508_2,passed,,Community West Bancshares,2021,both,18661,2705
"CommunityBanc, Inc._Y-6_2021-12-31_English_201592627",passed,,"CommunityBanc, Inc.",2021,insiders,5309,1959
"CommunityBanc, Inc._Y-6_2021-12-31_English_201592627_2",passed,,"CommunityBanc, Inc.",2021,both,5386,2151
Comunibanc Corp._Y-6_2021-12-31_English_201592892,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Comunibanc Corp._Y-6_2021-12-31_English_201592892_2,passed,,"COMUNIBANC CORP., AN OHIO CORPORATION",2021,both,4310,1746
Concordia Capital Corporation_Y-6_2021-12-31_English_199882027,passed,,Concordia Capital Corporation,2021,both,7191,3172
Concordia Capital Corporation_Y-6_2021-12-31_English_199882027_2,passed,,Concordia Capital Corporation,2021,both,7193,3073
"Consumers Bancorp, Inc._Y-6_2021-06-30_English_201592858",passed,,"Consumers Bancorp, Inc",2021,both,4863,2228
Continental Bancorporation_Y-6_2021-12-31_English_198462529,passed,,Continental Bancorporation,2021,both,30405,2319
Continental Bancorporation_Y-6_2021-12-31_English_198462529_2,passed,,Continental Bancorporation,2021,both,30410,2307
Converse County Capital Corporation_Y-6_2021-12-31_English_202039962,passed,,Converse County Capital Corporation,2021,both,5777,4641
Converse County Capital Corporation_Y-6_2021-12-31_English_202039962_2,passed,,Converse County Capital Corporation,2021,both,5765,4546
